id,title,filtered_words,label
R163,New Report on Climate Change,"['real', 'image', 'feeling', 'south.', 'enough', 'glass', 'mention', 'brother', 'central.', 'power', 'father', 'open', 'staff', 'risk', 'control', 'growth.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R002,New Report on Education,"['place', 'particularly', 'behavior', 'lose', 'stage', 'benefit.', 'also', 'woman', 'record', 'old.', 'including', 'almost', 'activity', 'door', 'hope.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R021,New Report on Education,"['wish', 'fly', 'simply', 'political', 'sound', 'skill.', 'reason', 'tv', 'say.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R013,New Report on Technology Breakthrough,"['moment', 'consumer', 'price', 'choose.', 'personal', 'international', 'clear', 'government.', 'treatment', 'art', 'race', 'region.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F195,Flat Earth Confirmed by Sources,"['black', 'pm', 'series', 'analysis.', 'well', 'rate', 'house', 'know', 'everyone.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R101,New Report on Research,"['fight', 'box', 'management', 'smile', 'none', 'player', 'language.', 'go', 'simply', 'various', 'program', 'office', 'win', 'fill', 'mrs.', 'space', 'way', 'activity', 'yeah', 'different', 'in.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R055,New Report on Research,"['security', 'leg', 'environment', 'home', 'know', 'describe', 'money', 'worker.', 'away', 'college', 'meet', 'traditional', 'top.', 'rich', 'station', 'stay', 'significant', 'federal', 'lose.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F190,Secret Cure Confirmed by Sources,"['indeed', 'technology', 'young', 'whose.', 'growth', 'almost', 'anyone', 'green', 'whose', 'cover.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R004,New Report on Education,"['paper', 'rather', 'call', 'system', 'college', 'far', 'discussion.', 'hold', 'station', 'effort', 'different', 'detail.', 'month', 'defense', 'ten', 'rule.', 'approach', 'adult', 'learn.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F080,Celebrity Scandal Confirmed by Sources,"['character', 'join', 'require.', 'administration', 'mouth', 'subject.', 'former', 'agree', 'study.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F049,Hoax Confirmed by Sources,"['yet', 'attention', 'rich', 'wife', 'director.', 'expert', 'consumer', 'at.', 'box', 'responsibility', 'remain', 'produce', 'quite', 'way.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F184,Secret Cure Confirmed by Sources,"['lawyer', 'either', 'establish', 'alone.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F030,Secret Cure Confirmed by Sources,"['military', 'offer', 'baby', 'foreign', 'sister', 'teacher', 'best.', 'budget', 'little', 'four', 'your.', 'sea', 'economic', 'mr.', 'book', 'born', 'middle', 'mission.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R213,New Report on Budget Report,"['power', 'bill', 'join', 'place', 'argue', 'network', 'statement.', 'near', 'produce', 'bill.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F128,Immortal Jellyfish Confirmed by Sources,"['see', 'author', 'old', 'mrs', 'prove', 'political', 'sea.', 'everybody', 'listen', 'power', 'wife', 'space.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R231,New Report on Policy,"['case', 'even', 'check', 'senior', 'try', 'central', 'case', 'wonder.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R061,New Report on Technology Breakthrough,"['game', 'compare', 'speak', 'bill.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R137,New Report on Education,"['think', 'ever', 'foot', 'catch.', 'nearly', 'century', 'congress.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R185,New Report on Technology Breakthrough,"['dream', 'explain', 'act.', 'expert', 'others', 'last', 'indicate', 'tv', 'serious.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R204,New Report on Technology Breakthrough,"['lot', 'upon', 'learn.', 'student', 'indeed', 'threat', 'student', 'kind', 'list.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F217,Immortal Jellyfish Confirmed by Sources,"['everything', 'long', 'drive', 'listen', 'meet', 'charge.', 'dog', 'adult', 'suffer.', 'body', 'whatever.', 'produce', 'sing', 'official.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F176,Miracle Drug Confirmed by Sources,"['beautiful', 'yard', 'local', 'though.', 'large', 'wear', 'always', 'cost', 'pm.', 'increase', 'movie', 'try', 'civil', 'stay', 'cultural', 'among.', 'view', 'price', 'kid', 'media', 'modern.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R245,New Report on Technology Breakthrough,"['relationship', 'interview', 'message', 'experience', 'fund.', 'daughter', 'throw', 'yet', 'different.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R104,New Report on Election,"['collection', 'quality', 'bank.', 'indicate', 'third', 'customer', 'plan.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F156,Flat Earth Confirmed by Sources,"['affect', 'follow', 'understand', 'force', 'skill', 'for.', 'tree', 'open', 'maintain', 'interview', 'case.', 'four', 'director', 'past', 'mission.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R194,New Report on Election,"['power', 'reality', 'difficult', 'owner', 'eat', 'similar', 'stock', 'attorney.', 'next', 'theory', 'drop', 'record', 'degree', 'impact.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R161,New Report on Technology Breakthrough,"['community', 'performance', 'expert', 'save.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F113,Immortal Jellyfish Confirmed by Sources,"['bit', 'reach', 'tree', 'figure', 'thousand.', 'industry', 'likely', 'material', 'knowledge', 'hundred', 'ahead.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F150,Hoax Confirmed by Sources,"['physical', 'floor', 'debate', 'event', 'sound', 'argue.', 'music', 'social', 'oil', 'station', 'wall.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F047,Miracle Drug Confirmed by Sources,"['forward', 'choice', 'lose', 'many', 'follow', 'interesting.', 'college', 'side', 'dinner', 'shake', 'plan', 'nation.', 'material', 'decade', 'soon', 'peace', 'case', 'dark', 'population.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
F008,Hoax Confirmed by Sources,"['feeling', 'talk', 'may', 'event', 'fund.', 'night', 'series', 'suffer', 'opportunity', 'evidence.', 'newspaper', 'cell', 'professor', 'news.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F229,Aliens Confirmed by Sources,"['land', 'tax', 'style', 'hair', 'war.', 'charge', 'represent', 'ok', 'able', 'language', 'south.', 'couple', 'interview.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R001,New Report on Research,"['company', 'read.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R241,New Report on Public Health,"['determine', 'since', 'material', 'assume', 'important', 'better.', 'task', 'mean', 'generation', 'upon', 'summer', 'bar.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R198,New Report on Climate Change,"['government', 'range', 'onto', 'worry', 'station', 'indeed', 'five.', 'ready', 'create', 'evidence', 'couple.', 'art', 'successful', 'service.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R229,New Report on Research,"['establish', 'reach', 'finally', 'white', 'care', 'father', 'thus', 'result.', 'process', 'focus', 'table', 'organization', 'hope.', 'three', 'shoulder', 'rock', 'trouble', 'the.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R205,New Report on Public Health,"['picture', 'year', 'table.', 'yes', 'cover', 'ask', 'help.', 'weight', 'wide', 'night', 'responsibility', 'read', 'meeting', 'task.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F123,Celebrity Scandal Confirmed by Sources,"['early', 'worker', 'thing', 'wife', 'politics', 'very.', 'happy', 'charge', 'trial', 'include.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F043,Celebrity Scandal Confirmed by Sources,"['despite', 'end', 'section', 'ago.', 'cover', 'speech', 'vote', 'book', 'address.', 'computer', 'mission', 'marriage', 'great.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F097,Celebrity Scandal Confirmed by Sources,"['city', 'hair', 'individual', 'hear', 'young.', 'including', 'chair', 'child', 'thus.', 'fund', 'design', 'inside', 'law', 'remember', 'media.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R014,New Report on Research,"['bill', 'lead', 'meeting', 'mean', 'around', 'door.', 'tax', 'defense', 'condition', 'responsibility', 'pay', 'everyone', 'candidate.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F005,Flat Earth Confirmed by Sources,"['behavior', 'history', 'toward', 'condition', 'sense.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R234,New Report on Research,"['test', 'crime', 'usually', 'talk.', 'different', 'change', 'push', 'door', 'tell.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
F143,Aliens Confirmed by Sources,"['cup', 'rate.', 'eight', 'policy', 'foreign', 'beyond', 'explain', 'plan.', 'cultural', 'office', 'consider.', 'step', 'raise', 'risk', 'call', 'plan.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R073,New Report on Economic Growth,"['recognize', 'several', 'author', 'buy', 'city', 'democrat.', 'beautiful', 'product', 'idea', 'prepare', 'performance', 'court.', 'resource', 'realize', 'law', 'follow', 'manage', 'issue', 'owner.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R239,New Report on Education,"['activity', 'know', 'upon', 'fish', 'spend', 'guess.', 'least', 'wall', 'rich', 'certain', 'agree.', 'positive', 'one', 'thank', 'everything', 'minute.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F181,Aliens Confirmed by Sources,"['democrat', 'decision', 'article', 'maintain', 'low', 'security', 'national.', 'economy', 'add', 'protect', 'industry', 'site.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
R138,New Report on Election,"['blue', 'else', 'throughout.', 'tell', 'instead', 'listen', 'bill.', 'line', 'trade', 'watch', 'security.', 'consider', 'manage', 'wait', 'high', 'across', 'accept.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R172,New Report on Economic Growth,"['fine', 'million', 'tv', 'political.', 'ask', 'amount', 'almost', 'choice', 'admit', 'seem', 'deal.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R143,New Report on Policy,"['bed', 'else', 'edge', 'agency', 'require', 'government.', 'relationship', 'enter', 'board', 'particularly', 'investment.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F166,Mind Control Confirmed by Sources,"['describe', 'market', 'world.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R003,New Report on Budget Report,"['defense', 'walk', 'certain', 'interview.', 'last', 'range', 'day', 'knowledge.', 'later', 'door', 'morning.', 'worker', 'act', 'avoid', 'television.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R167,New Report on Climate Change,"['begin', 'push', 'among.', 'material', 'material', 'issue', 'adult', 'lawyer', 'fund', 'nice', 'onto.', 'arm', 'recognize', 'increase', 'just.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R183,New Report on Climate Change,"['five', 'month', 'half', 'performance.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R238,New Report on Technology Breakthrough,"['specific', 'reality', 'say', 'culture.', 'identify', 'hear', 'difference', 'state.', 'present', 'better', 'all.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R041,New Report on Election,"['east', 'partner', 'western', 'perform', 'resource', 'help', 'stand.', 'speech', 'determine', 'across', 'various', 'physical.', 'community', 'peace', 'woman', 'material.', 'media', 'research', 'thing', 'represent.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F237,Government Cover-Up Confirmed by Sources,"['central', 'third', 'task', 'million', 'simple.', 'strategy', 'free', 'pretty', 'world', 'operation.', 'hand', 'cultural', 'reveal', 'wrong', 'present', 'some.', 'research', 'notice', 'imagine', 'somebody', 'peace', 'look.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R086,New Report on Research,"['degree', 'member', 'us', 'scene', 'mind', 'stop.', 'save', 'clearly', 'address', 'soon', 'water', 'product.', 'happen', 'school', 'environment', 'start', 'reason', 'hope.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R240,New Report on Policy,"['best', 'property', 'civil.', 'source', 'development', 'thing', 'future', 'special', 'current', 'share.', 'much', 'face', 'low', 'energy', 'feel', 'down.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
R133,New Report on Public Health,"['nation', 'environmental', 'blue.', 'society', 'point', 'anything', 'describe.', 'rock', 'discover', 'possible.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F044,Hoax Confirmed by Sources,"['tree', 'brother', 'cost', 'ask', 'exactly.', 'ok', 'explain', 'throw', 'positive', 'sell', 'space', 'director.', 'attack', 'business', 'red', 'quality', 'wall', 'school.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F125,Government Cover-Up Confirmed by Sources,"['probably', 'card', 'hotel', 'crime', 'reach', 'true', 'push.', 'parent', 'single', 'power', 'win', 'accept', 'store.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
F165,Secret Cure Confirmed by Sources,"['rich', 'set', 'computer.', 'level', 'simple', 'figure', 'heart', 'business.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F137,Flat Earth Confirmed by Sources,"['budget', 'see', 'mean', 'spring', 'cell', 'low.', 'economic', 'discuss', 'air', 'level.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R088,New Report on Research,"['maybe', 'machine', 'skin', 'consumer', 'person', 'decision.', 'property', 'wear', 'statement', 'establish', 'year.', 'experts', 'discuss', 'ongoing', 'developments', 'research.']",REAL
R169,New Report on Technology Breakthrough,"['brother', 'civil', 'parent', 'play', 'color', 'great', 'give.', 'organization', 'contain', 'light', 'occur', 'laugh.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R193,New Report on Technology Breakthrough,"['place', 'safe', 'unit', 'product.', 'yard', 'reduce', 'foreign', 'writer', 'wall.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F247,Mind Control Confirmed by Sources,"['current', 'home', 'understand', 'stop', 'inside.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R179,New Report on Technology Breakthrough,"['local', 'song', 'resource', 'decade', 'big', 'represent', 'after.', 'manage', 'see', 'ask', 'brother', 'data', 'trade.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F138,Immortal Jellyfish Confirmed by Sources,"['future', 'baby', 'better', 'seven', 'difficult', 'trial.', 'special', 'brother', 'believe.', 'reality', 'material', 'thought', 'person', 'activity', 'kind.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R017,New Report on Policy,"['represent', 'professor', 'including', 'center', 'scene.', 'per', 'least', 'all.', 'food', 'seem', 'five', 'figure', 'special', 'low', 'current.', 'result', 'two', 'little', 'line', 'always', 'include', 'sound.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F090,Mind Control Confirmed by Sources,"['history', 'woman', 'rule', 'western.', 'star', 'simply', 'capital.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F222,Mind Control Confirmed by Sources,"['sign', 'activity', 'although', 'middle', 'interesting', 'sing.', 'wear', 'former', 'since', 'choice', 'possible', 'across.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R114,New Report on Climate Change,"['hour', 'always', 'item', 'glass', 'always', 'although', 'itself.', 'newspaper', 'good', 'degree', 'strategy.', 'sometimes', 'dinner', 'mind.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F235,Celebrity Scandal Confirmed by Sources,"['president', 'window', 'alone', 'turn.', 'director', 'rule', 'community', 'defense', 'senior', 'better', 'officer.', 'tend', 'quite', 'like', 'beyond', 'food.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F185,Hoax Confirmed by Sources,"['campaign', 'term', 'crime', 'full.', 'development', 'town.', 'process', 'animal', 'matter.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F221,Flat Earth Confirmed by Sources,"['tonight', 'describe', 'recently', 'road', 'trial.', 'hear', 'eight', 'series', 'describe', 'agent.', 'officer', 'final', 'career', 'think', 'apply', 'require.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F054,Secret Cure Confirmed by Sources,"['lay', 'understand', 'others', 'prepare', 'whole', 'top.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R000,New Report on Public Health,"['offer', 'shoulder', 'analysis', 'professional', 'stand', 'successful.', 'style', 'father', 'future', 'door', 'region.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
R178,New Report on Budget Report,"['see', 'body', 'sport', 'painting.', 'station', 'president', 'north', 'husband.', 'establish', 'check', 'new', 'past', 'wish', 'assume.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F006,Hoax Confirmed by Sources,"['among', 'wonder', 'area', 'mrs', 'also.', 'claim', 'identify', 'six', 'policy', 'market.', 'address', 'citizen', 'pass', 'house', 'key', 'answer.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F174,Secret Cure Confirmed by Sources,"['course', 'everyone', 'company', 'then.', 'tree', 'arrive', 'he.', 'represent', 'travel', 'improve', 'power.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R009,New Report on Election,"['lose', 'rise', 'push', 'throughout', 'resource', 'try.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R122,New Report on Economic Growth,"['staff', 'weight', 'subject.', 'establish', 'democratic', 'business', 'teacher', 'dark', 'strong.', 'across', 'mr', 'life', 'entire.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F189,Immortal Jellyfish Confirmed by Sources,"['detail', 'fear', 'senior', 'identify', 'prevent', 'public', 'day.', 'believe', 'vote', 'rate', 'prevent.', 'share', 'really', 'mother', 'individual', 'democratic', 'share', 'left.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
R146,New Report on Technology Breakthrough,"['simply', 'agreement', 'relationship', 'list', 'machine', 'first.', 'resource', 'former', 'list', 'material.', 'article', 'someone.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
R022,New Report on Climate Change,"['magazine', 'day', 'live.', 'important', 'every', 'almost', 'animal', 'whom.', 'magazine', 'child', 'nice', 'improve', 'help', 'wrong', 'total', 'find.', 'effort', 'take.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
F177,Aliens Confirmed by Sources,"['eat', 'young', 'experience', 'seek.', 'politics', 'example', 'child', 'art', 'address', 'never', 'range.', 'onto', 'base', 'provide', 'final', 'do.', '—', 'shocking', 'claims', 'aliens', 'surface', 'internet.']",FAKE
F021,Secret Cure Confirmed by Sources,"['none', 'test', 'either.', 'true', 'case', 'police', 'service.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R039,New Report on Economic Growth,"['sea', 'memory', 'southern', 'night', 'hot', 'eat.', 'statement', 'bad', 'daughter.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
F061,Miracle Drug Confirmed by Sources,"['note', 'nothing', 'certain.', 'history', 'behavior', 'military.', '—', 'shocking', 'claims', 'miracle', 'drug', 'surface', 'internet.']",FAKE
R057,New Report on Technology Breakthrough,"['defense', 'figure', 'couple', 'concern', 'note.', 'professor', 'check', 'company', 'us', 'authority', 'create', 'situation', 'local.', 'experts', 'discuss', 'ongoing', 'developments', 'technology', 'breakthrough.']",REAL
F154,Immortal Jellyfish Confirmed by Sources,"['mr', 'home', 'room', 'suggest', 'enough.', 'argue', 'political', 'space', 'court.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F052,Mind Control Confirmed by Sources,"['baby', 'wear', 'model', 'policy', 'short', 'page.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F124,Flat Earth Confirmed by Sources,"['gun', 'congress', 'lose', 'week', 'though', 'lead.', 'career', 'service', 'ready', 'father', 'fine.', 'develop', 'drop', 'yard', 'police', 'nearly.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
R071,New Report on Budget Report,"['radio', 'painting', 'something', 'effect.', 'sing', 'moment', 'sometimes', 'participant', 'pay', 'attention.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
R152,New Report on Budget Report,"['word', 'case', 'speech', 'four', 'experience', 'commercial.', 'experts', 'discuss', 'ongoing', 'developments', 'budget', 'report.']",REAL
F038,Mind Control Confirmed by Sources,"['show', 'source', 'experience', 'economic', 'expert.', 'beautiful', 'apply', 'later', 'the.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
F101,Immortal Jellyfish Confirmed by Sources,"['red', 'state', 'home', 'prepare', 'believe.', 'design', 'raise', 'girl', 'culture', 'rest.', '—', 'shocking', 'claims', 'immortal', 'jellyfish', 'surface', 'internet.']",FAKE
F203,Celebrity Scandal Confirmed by Sources,"['technology', 'fund', 'beautiful.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F192,Government Cover-Up Confirmed by Sources,"['recognize', 'reduce', 'head', 'especially', 'mention', 'evening', 'value.', 'music', 'various', 'ago', 'six', 'yes', 'shake.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R189,New Report on Climate Change,"['shoulder', 'beautiful.', 'produce', 'sit', 'skin', 'network', 'feel.', 'generation', 'party', 'officer', 'day', 'arrive', 'customer.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R098,New Report on Election,"['time', 'size', 'improve', 'government.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
R149,New Report on Economic Growth,"['prove', 'player', 'something', 'store.', 'page', 'husband', 'law', 'look', 'parent.', 'pay', 'wind', 'inside', 'official', 'least', 'here.', 'experts', 'discuss', 'ongoing', 'developments', 'economic', 'growth.']",REAL
R046,New Report on Education,"['economy', 'record', 'record', 'design', 'similar', 'goal', 'rule.', 'last', 'reduce', 'relate', 'include.', 'worry', 'religious', 'girl', 'without', 'article.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F055,Hoax Confirmed by Sources,"['interview', 'table', 'soldier', 'military', 'debate.', 'industry', 'central', 'region', 'agreement', 'full', 'whole', 'everyone.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F159,Flat Earth Confirmed by Sources,"['pay', 'policy', 'develop', 'appear', 'begin', 'tv', 'bring.', 'garden', 'bill', 'charge', 'quality', 'manager.', '—', 'shocking', 'claims', 'flat', 'earth', 'surface', 'internet.']",FAKE
F083,Secret Cure Confirmed by Sources,"['car', 'middle', 'situation', 'market', 'hotel', 'allow.', 'design', 'land', 'military', 'pressure.', 'push', 'past', 'war', 'recognize.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
R109,New Report on Education,"['worker', 'general', 'make', 'every', 'hard', 'agree', 'instead.', 'girl', 'knowledge', 'forward', 'customer.', 'bit', 'quite.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
R102,New Report on Climate Change,"['ten', 'miss', 'degree', 'police', 'again.', 'human', 'pick', 'decide', 'public', 'trip.', 'probably', 'guy', 'computer', 'daughter', 'agree.', 'experts', 'discuss', 'ongoing', 'developments', 'climate', 'change.']",REAL
R060,New Report on Election,"['wait', 'reduce', 'glass', 'huge.', 'fact', 'level', 'fly', 'republican.', 'experts', 'discuss', 'ongoing', 'developments', 'election.']",REAL
F085,Secret Cure Confirmed by Sources,"['conference', 'hot', 'environmental', 'discussion.', 'power', 'ready', 'wish', 'light', 'somebody', 'spend.', 'budget', 'leg', 'beyond', 'present', 'window.', '—', 'shocking', 'claims', 'secret', 'cure', 'surface', 'internet.']",FAKE
F188,Hoax Confirmed by Sources,"['simply', 'whether', 'easy', 'economic', 'several', 'maintain.', 'wife', 'production', 'south', 'painting.', 'report', 'number', 'research', 'sea', 'religious.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
F131,Hoax Confirmed by Sources,"['plant', 'everybody', 'hope.', 'understand', 'stop', 'person', 'voice', 'assume.', '—', 'shocking', 'claims', 'hoax', 'surface', 'internet.']",FAKE
R202,New Report on Public Health,"['young', 'discover', 'guy', 'set.', 'six', 'property', 'friend', 'rate', 'management', 'especially', 'feel.', 'experts', 'discuss', 'ongoing', 'developments', 'public', 'health.']",REAL
F111,Celebrity Scandal Confirmed by Sources,"['treat', 'series', 'house.', 'left', 'people', 'within', 'order', 'gun', 'daughter', 'southern', 'movie.', 'line', 'people', 'source.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
R151,New Report on Policy,"['item', 'marriage', 'north', 'suddenly', 'behavior.', 'type', 'baby', 'field', 'like', 'film.', 'way', 'certain', 'peace', 'action.', 'experts', 'discuss', 'ongoing', 'developments', 'policy.']",REAL
F058,Government Cover-Up Confirmed by Sources,"['radio', 'word', 'major', 'pressure', 'president', 'democratic.', 'success', 'act', 'employee', 'project.', 'start', 'notice', 'relate', 'director.', '—', 'shocking', 'claims', 'government', 'cover-up', 'surface', 'internet.']",FAKE
R164,New Report on Education,"['end', 'common', 'surface', 'sea', 'lot', 'goal.', 'next', 'material', 'fact', 'have.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
F242,Celebrity Scandal Confirmed by Sources,"['method', 'reflect', 'east.', 'friend', 'charge', 'ball', 'early', 'school', 'development.', 'certainly', 'thousand', 'lot', 'drug', 'lose', 'cup', 'through.', '—', 'shocking', 'claims', 'celebrity', 'scandal', 'surface', 'internet.']",FAKE
F064,Mind Control Confirmed by Sources,"['top', 'size', 'person', 'already.', 'may', 'american', 'sometimes', 'who.', 'agency', 'vote', 'various', 'write.', '—', 'shocking', 'claims', 'mind', 'control', 'surface', 'internet.']",FAKE
R228,New Report on Education,"['mrs', 'science', 'positive.', 'change', 'sit', 'ok', 'become', 'team.', 'increase', 'foreign', 'report', 'boy', 'oil', 'green.', 'experts', 'discuss', 'ongoing', 'developments', 'education.']",REAL
